quarter, time, brightness, error
2.1,  55029.956708000005, 1.000929832, 0.000323272 
2.1,  55029.977141, 1.000127792, 0.000323474 
2.1,  55029.997575, 0.999277472, 0.000323354 
2.1,  55030.018009, 0.999708474, 0.000323131 
2.1,  55030.058877, 1.000533819, 0.000323523 
2.1,  55030.07931, 0.999122143, 0.000323827 
2.1,  55030.09974400001, 0.999951541, 0.00032218 
2.1,  55030.120178000005, 1.000247121, 0.000323743 
2.1,  55030.140612, 0.999491394, 0.000323828 
2.1,  55030.161046, 1.000959396, 0.000323647 
2.1,  55030.181479000006, 1.000209928, 0.00032387 
2.1,  55030.201913000004, 1.00016427, 0.000323167 
2.1,  55030.222347, 0.999609172, 0.000323522 
2.1,  55030.242781, 1.000129461, 0.000323581 
2.1,  55030.263215000006, 1.000023603, 0.000323135 
2.1,  55030.283648000004, 0.999000013, 0.000323205 
2.1,  55030.304082, 1.00021112, 0.00032371 
2.1,  55030.324516, 1.000061274, 0.000322895 
2.1,  55030.344950000006, 0.999695301, 0.000323759 
2.1,  55030.365383000004, 0.999204278, 0.000323808 
2.1,  55030.385817, 1.000496507, 0.000323847 
2.1,  55030.406251, 1.000381231, 0.000323453 
2.1,  55030.426685000006, 1.000063181, 0.000323512 
2.1,  55030.447119000004, 1.000250816, 0.000323244 
2.1,  55030.467552, 0.999902427, 0.000323328 
2.1,  55030.487986, 0.999816775, 0.000323593 
2.1,  55030.508420000006, 1.000213742, 0.000323519 
2.1,  55030.528854000004, 0.999799073, 0.000324062 
2.1,  55030.549287, 1.000295043, 0.00032355 
2.1,  55030.569721, 1.000228763, 0.000323543 
2.1,  55030.590155000005, 1.000153422, 0.000323978 
2.1,  55030.610589, 1.000247121, 0.000323833 
2.1,  55030.631023, 0.999696612, 0.000323498 
2.1,  55030.651456, 1.000276327, 0.000323777 
2.1,  55030.671890000005, 0.999988496, 0.000323818 
2.1,  55030.692324, 0.99976033, 0.000323739 
2.1,  55030.712758, 0.999739408, 0.000323935 
2.1,  55030.733191, 1.000081658, 0.000323379 
2.1,  55030.753625000005, 1.000147939, 0.000322434 
2.1,  55030.774059, 1.000346899, 0.000323306 
2.1,  55030.794493, 1.000138044, 0.000323277 
2.1,  55030.814927, 1.000774145, 0.000323751 
2.1,  55030.835360000005, 1.000231028, 0.000324068 
2.1,  55030.855794, 0.999247193, 0.000323301 
2.1,  55030.876228, 1.000289917, 0.000323988 
2.1,  55030.89666200001, 0.999207497, 0.000323845 
2.1,  55030.917095000004, 0.999910176, 0.000323795 
2.1,  55030.937529, 0.999567211, 0.000323533 
2.1,  55030.957963, 1.000481486, 0.000324074 
2.1,  55030.978397000006, 0.999758899, 0.000324178 
2.1,  55030.998831000004, 0.999608457, 0.00032385 
2.1,  55031.019264, 1.000524402, 0.000323892 
2.1,  55031.039698, 1.000562072, 0.000323669 
2.1,  55031.060132000006, 0.999880552, 0.000323765 
2.1,  55031.080566000004, 0.999709427, 0.000323444 
2.1,  55031.100999, 1.000293732, 0.000323832 
2.1,  55031.121433, 1.000639081, 0.000323944 
2.1,  55031.141867000006, 0.999965429, 0.000323845 
2.1,  55031.162301000004, 1.000402451, 0.00032362 
2.1,  55031.182734, 1.000244498, 0.000323315 
2.1,  55031.203168, 0.999715745, 0.000323855 
2.1,  55031.223602000005, 0.999792874, 0.000323441 
2.1,  55031.244036000004, 0.999268472, 0.000323846 
2.1,  55031.26447, 0.999684393, 0.00032346 
2.1,  55031.284903, 0.999653101, 0.000323949 
2.1,  55031.305337000005, 0.999816775, 0.000323687 
2.1,  55031.325771, 0.999734044, 0.000323872 
2.1,  55031.346205, 1.000107408, 0.000324006 
2.1,  55031.366638, 1.000177264, 0.000323627 
2.1,  55031.387072000005, 1.000258803, 0.000323626 
2.1,  55031.407506, 1.00032413, 0.000323954 
2.1,  55031.42794, 1.000381112, 0.000323949 
2.1,  55031.44837300001, 1.000485539, 0.000323321 
2.1,  55031.468807000005, 0.999661207, 0.000323903 
2.1,  55031.489241, 0.999759018, 0.00032335 
2.1,  55031.509675, 0.999842286, 0.000323235 
2.1,  55031.530109, 1.000163555, 0.000323635 
2.1,  55031.550542000004, 1.000016093, 0.000323825 
2.1,  55031.570976, 0.999372065, 0.000323814 
2.1,  55031.59141, 1.000292659, 0.000323578 
2.1,  55031.61184400001, 0.999999285, 0.00032368 
2.1,  55031.632277000004, 0.999618888, 0.000323858 
2.1,  55031.652711, 0.999817133, 0.00032347 
2.1,  55031.673145, 1.000069618, 0.000323412 
2.1,  55031.693579000006, 0.999777079, 0.00032334 
2.1,  55031.714012000004, 0.999756515, 0.000323727 
2.1,  55031.734446, 0.999688387, 0.000323496 
2.1,  55031.75488, 0.999828041, 0.000323282 
2.1,  55031.775314000006, 0.999817133, 0.000323693 
2.1,  55031.795748000004, 0.999595702, 0.000323204 
2.1,  55031.816181, 0.99951762, 0.000323397 
2.1,  55031.836615, 1.000584841, 0.000323439 
2.1,  55031.857049000006, 0.999263346, 0.000323582 
2.1,  55031.877483000004, 0.999750316, 0.000323694 
2.1,  55031.897916, 1.000184298, 0.000323368 
2.1,  55031.91835, 0.999143302, 0.000323463 
2.1,  55031.938784000005, 1.000319123, 0.00032352 
2.1,  55031.959218, 0.999873817, 0.000323103 
2.1,  55031.979651, 0.999409378, 0.000323245 
2.1,  55032.000085, 0.999539852, 0.000323231 
2.1,  55032.020519000005, 0.999544501, 0.000322932 
2.1,  55032.040953, 0.999168634, 0.00032281 
2.1,  55032.061387, 0.999899447, 0.000322788 
2.1,  55032.08182, 0.999937117, 0.000323136 
2.1,  55032.102254000005, 0.999960899, 0.000322961 
2.1,  55032.122688, 0.999741673, 0.000322872 
2.1,  55032.143121, 1.000168562, 0.000322563 
2.1,  55032.16355500001, 0.999319077, 0.000322858 
2.1,  55032.183989000005, 0.999862611, 0.000323304 
2.1,  55032.204423, 0.999530375, 0.000322726 
2.1,  55032.224857, 1.000212431, 0.000322784 
2.1,  55032.245290000006, 1.000316858, 0.000322864 
2.1,  55032.265724000004, 0.99931109, 0.000322942 
2.1,  55032.286158, 0.999604404, 0.000322652 
2.1,  55032.306592, 0.999560416, 0.000322431 
2.1,  55032.327025000006, 0.999556959, 0.000323128 
2.1,  55032.347459000004, 0.999443471, 0.000322682 
2.1,  55032.367893, 0.999847412, 0.000323162 
2.1,  55032.388327, 0.999609768, 0.000322897 
2.1,  55032.408760000006, 0.999770999, 0.000322847 
2.1,  55032.429194000004, 0.999699116, 0.000322827 
2.1,  55032.449628, 0.99981463, 0.000322983 
2.1,  55032.470062, 0.999585986, 0.000323123 
2.1,  55032.490495000005, 0.999858797, 0.000323199 
2.1,  55032.510929000004, 0.999542117, 0.000323288 
2.1,  55032.531363, 0.999929786, 0.000323319 
2.1,  55032.551797, 0.999744356, 0.00032317 
2.1,  55032.572230000005, 1.000269532, 0.000323523 
2.1,  55032.592664, 0.999305546, 0.000323406 
2.1,  55032.613098, 0.999329507, 0.000323361 
2.1,  55032.633532, 0.999364018, 0.000323038 
2.1,  55032.653965000005, 0.999574661, 0.000322851 
2.1,  55032.674399, 0.999323845, 0.000323346 
2.1,  55032.694833, 0.999212623, 0.000323384 
2.1,  55032.715267, 0.999660492, 0.000323014 
2.1,  55032.735700000005, 0.999978244, 0.000322276 
2.1,  55032.756134, 0.999029338, 0.000323184 
2.1,  55032.776568, 0.999358773, 0.00032303 
2.1,  55032.797002, 0.999855161, 0.000322272 
2.1,  55032.817436000005, 0.999899924, 0.000323008 
2.1,  55032.837869, 0.999382317, 0.000322888 
2.1,  55032.858303, 1.000879049, 0.000322886 
2.1,  55032.87873700001, 1.000604272, 0.000322305 
2.1,  55032.899170000004, 0.999791563, 0.000322432 
2.1,  55032.919604, 0.999874055, 0.000322509 
2.1,  55032.940038, 1.000539899, 0.000322264 
2.1,  55032.960472000006, 0.999201536, 0.000321924 
2.1,  55032.980906000004, 0.999322057, 0.000321748 
2.1,  55033.001339, 0.999664426, 0.000320933 
2.1,  55033.042207000006, 0.999897063, 0.000321196 
2.1,  55033.062641000004, 0.999964952, 0.000320202 
2.1,  55033.083074, 0.999552488, 0.000319432 
2.1,  55033.103508, 0.999600112, 0.000319282 
2.1,  55033.123942000006, 0.999396324, 0.000319355 
2.1,  55033.144376000004, 0.99975425, 0.000318137 
2.1,  55033.164809, 0.999179304, 0.000318763 
2.1,  55033.185243, 0.999182761, 0.000318105 
2.1,  55033.205677000005, 1.000041008, 0.000318237 
2.1,  55033.22611, 0.999964356, 0.000317749 
2.1,  55033.246544, 0.999601185, 0.000317795 
2.1,  55033.266978, 0.999781847, 0.000317496 
2.1,  55033.287412000005, 0.999998927, 0.000317199 
2.1,  55033.307845, 1.000398993, 0.000316165 
2.1,  55033.328279, 1.00045836, 0.000315733 
2.1,  55033.369147000005, 0.999801397, 0.000309721 
2.1,  55033.389581, 1.000256181, 0.000312426 
2.1,  55033.410014, 1.000164747, 0.000313157 
2.1,  55033.43044800001, 0.999975145, 0.000314708 
2.1,  55033.450882000005, 0.999822915, 0.000316198 
2.1,  55033.471315, 0.999383152, 0.000316971 
2.1,  55033.491749, 1.000510812, 0.00031748 
2.1,  55033.512183000006, 1.000259042, 0.000318624 
2.1,  55033.532617000004, 0.999729276, 0.000319096 
2.1,  55033.55305, 1.000008702, 0.000319376 
2.1,  55033.573484, 1.000328541, 0.000319724 
2.1,  55033.593918000006, 0.999312997, 0.000319851 
2.1,  55033.614352000004, 0.999740839, 0.000320708 
2.1,  55033.634785, 0.999872506, 0.000320066 
2.1,  55033.655219, 1.000504017, 0.00032035 
2.1,  55033.675653000006, 0.999692321, 0.000320194 
2.1,  55033.696087000004, 0.999887109, 0.000318738 
2.1,  55033.71652, 1.000415206, 0.000319608 
2.1,  55033.736954, 0.9998914, 0.000319769 
2.1,  55033.757388000005, 1.0000664, 0.000320734 
2.1,  55033.777822000004, 1.001332521, 0.000320863 
2.1,  55033.798255, 0.999889612, 0.000320094 
2.1,  55033.818689, 0.999691844, 0.00032103 
2.1,  55033.839123000005, 0.999604762, 0.000321407 
2.1,  55033.859557, 1.000543118, 0.000321347 
2.1,  55033.87999, 1.000036359, 0.000321403 
2.1,  55033.900424, 1.000389099, 0.000321682 
2.1,  55033.920858000005, 0.99950707, 0.00032212 
2.1,  55033.941291, 1.000284076, 0.000321535 
2.1,  55033.961725, 0.999731183, 0.000322204 
2.1,  55033.98215900001, 1.000292778, 0.000322146 
2.1,  55034.002593000005, 1.000470161, 0.000322978 
2.1,  55034.023026, 1.000384092, 0.000322809 
2.1,  55034.04346, 1.000020742, 0.000322888 
2.1,  55034.063894000006, 0.99997896, 0.000322619 
2.1,  55034.084328000004, 1.000455618, 0.000322672 
2.1,  55034.104762, 1.000108719, 0.00032291 
2.1,  55034.125195, 0.999865711, 0.000323139 
2.1,  55034.145629000006, 1.00021863, 0.000323191 
2.1,  55034.166063000004, 1.000634551, 0.000322942 
2.1,  55034.186496, 0.999746025, 0.0003229 
2.1,  55034.20693, 0.999679387, 0.000323296 
2.1,  55034.227364000006, 1.000456095, 0.000323397 
2.1,  55034.247798000004, 1.000134945, 0.000323641 
2.1,  55034.268231, 1.00007689, 0.000323293 
2.1,  55034.288665, 0.999913752, 0.000323286 
2.1,  55034.309099000006, 1.000417113, 0.000323193 
2.1,  55034.329533000004, 1.000289202, 0.00032288 
2.1,  55034.349966, 1.000107408, 0.000322776 
2.1,  55034.3704, 1.000717878, 0.000322732 
2.1,  55034.390834000005, 1.00040257, 0.000323322 
2.1,  55034.411267, 1.000279665, 0.000323082 
2.1,  55034.431701, 1.000620723, 0.000323409 
2.1,  55034.452135, 1.000160217, 0.000323319 
2.1,  55034.472569000005, 0.999930501, 0.000323204 
2.1,  55034.493002, 1.00054276, 0.000322983 
2.1,  55034.513436, 0.999491751, 0.00032314 
2.1,  55034.53387, 1.000074625, 0.00032315 
2.1,  55034.554304000005, 1.00109446, 0.000323146 
2.1,  55034.574737, 1.000445724, 0.000323204 
2.1,  55034.595171, 1.000367999, 0.000323138 
2.1,  55034.615605000006, 1.000474215, 0.000323089 
2.1,  55034.636038000004, 0.999659657, 0.000323019 
2.1,  55034.656472, 1.000182986, 0.000322659 
2.1,  55034.676906, 1.000447273, 0.000323006 
2.1,  55034.697340000006, 0.999639571, 0.000322949 
2.1,  55034.717773000004, 1.000715137, 0.000323011 
2.1,  55034.738207, 1.00020802, 0.000322679 
2.1,  55034.758641, 0.999543071, 0.000322979 
2.1,  55034.779075000006, 1.00013864, 0.000322357 
2.1,  55034.799508000004, 1.000029206, 0.000322846 
2.1,  55034.819942, 0.999703765, 0.000322794 
2.1,  55034.840376, 0.999803782, 0.000322712 
2.1,  55034.860810000006, 1.000282645, 0.000322925 
2.1,  55034.881243, 0.999647081, 0.000322554 
2.1,  55034.901677, 1.000006676, 0.000322834 
2.1,  55034.922111, 1.000147104, 0.000322828 
2.1,  55034.942544000005, 1.000404358, 0.00032323 
2.1,  55034.962978, 1.000659108, 0.000323141 
2.1,  55034.983412, 1.000334144, 0.000322526 
2.1,  55035.003846, 1.00013566, 0.000323165 
2.1,  55035.024279000005, 1.000039339, 0.000323427 
2.1,  55035.044713, 0.99992013, 0.000323369 
2.1,  55035.065147, 0.999808788, 0.000323335 
2.1,  55035.085580000006, 1.000453711, 0.000323394 
2.1,  55035.106014000005, 1.000027537, 0.000323434 
2.1,  55035.126448, 0.999828994, 0.000323434 
2.1,  55035.146882, 1.00046587, 0.000323401 
2.1,  55035.167315000006, 0.999974191, 0.000323412 
2.1,  55035.187749000004, 0.999859512, 0.000323126 
2.1,  55035.208183, 1.000311017, 0.000322914 
2.1,  55035.228617, 1.000631571, 0.000323488 
2.1,  55035.249050000006, 0.999745667, 0.000323196 
2.1,  55035.269484000004, 1.000375152, 0.000323254 
2.1,  55035.289918, 1.000551105, 0.000323558 
2.1,  55035.310351, 0.999823272, 0.000323068 
2.1,  55035.330785000006, 1.000160813, 0.000323117 
2.1,  55035.351219000004, 1.000161052, 0.000323289 
2.1,  55035.371653, 0.999603689, 0.000323245 
2.1,  55035.392086, 1.000345945, 0.000322968 
2.1,  55035.412520000005, 0.999886274, 0.000323112 
2.1,  55035.432954, 1.000016809, 0.0003231 
2.1,  55035.453387, 0.999978006, 0.000323295 
2.1,  55035.473821, 1.000121713, 0.000322789 
2.1,  55035.494255000005, 0.999763608, 0.000322838 
2.1,  55035.514689, 0.999552608, 0.000322734 
2.1,  55035.535122, 0.999940097, 0.00032279 
2.1,  55035.555556, 0.999634564, 0.000323131 
2.1,  55035.575990000005, 1.000115871, 0.000323078 
2.1,  55035.596423, 0.99926728, 0.000323349 
2.1,  55035.616857, 1.000342727, 0.000323351 
2.1,  55035.63729100001, 1.000251412, 0.000323239 
2.1,  55035.657725000005, 0.999539137, 0.000323352 
2.1,  55035.678158, 1.000044703, 0.00032314 
2.1,  55035.698592, 1.000776172, 0.000323363 
2.1,  55035.719026000006, 0.99936682, 0.000323264 
2.1,  55035.739460000004, 0.99972111, 0.000323412 
2.1,  55035.759893, 0.999505997, 0.000323552 
2.1,  55035.780327, 0.999786913, 0.000323081 
2.1,  55035.800761000006, 0.999653697, 0.000322934 
2.1,  55035.821195000004, 0.999961495, 0.000322736 
2.1,  55035.841628, 1.000276327, 0.000323309 
2.1,  55035.862062, 1.000295162, 0.00032318 
2.1,  55035.882496000006, 0.999951541, 0.000323313 
2.1,  55035.902929, 0.999652028, 0.000323306 
2.1,  55035.923363, 1.000360131, 0.000323205 
2.1,  55035.943797, 1.000201702, 0.000322693 
2.1,  55035.964231000005, 0.999985158, 0.00032307 
2.1,  55035.984664, 0.999831378, 0.000323044 
2.1,  55036.025532, 1.000175714, 0.00032068 
2.1,  55036.045965000005, 0.998196423, 0.000321152 
2.1,  55036.066399, 1.000203729, 0.000323339 
2.1,  55036.086833, 0.999585867, 0.000322532 
2.1,  55036.107267, 1.000211477, 0.000322292 
2.1,  55036.127700000005, 0.999611676, 0.000323099 
2.1,  55036.148134, 1.000057101, 0.000322573 
2.1,  55036.168568, 1.000546694, 0.000322534 
2.1,  55036.189001000006, 0.999616861, 0.000323226 
2.1,  55036.209435000004, 0.999751747, 0.000323458 
2.1,  55036.229869, 0.999879718, 0.000323466 
2.1,  55036.250302, 0.999878764, 0.000322645 
2.1,  55036.270736000006, 1.000125647, 0.000323212 
2.1,  55036.291170000004, 1.000101447, 0.000322843 
2.1,  55036.311604, 0.999639809, 0.000323171 
2.1,  55036.332037, 1.000428319, 0.000323235 
2.1,  55036.352471000006, 1.000123262, 0.000323449 
2.1,  55036.372905000004, 0.999996185, 0.000323358 
2.1,  55036.393338, 1.000151873, 0.000323023 
2.1,  55036.413772, 1.000079632, 0.000323209 
2.1,  55036.434206000005, 1.000109076, 0.00032349 
2.1,  55036.454639, 0.999779224, 0.000323147 
2.1,  55036.475073, 1.000077248, 0.000323242 
2.1,  55036.495507, 1.000058293, 0.000322706 
2.1,  55036.515941000005, 0.999688148, 0.000323387 
2.1,  55036.536374, 1.000192881, 0.000323175 
2.1,  55036.556808, 0.999739408, 0.000323237 
2.1,  55036.577242, 0.999761999, 0.000323134 
2.1,  55036.597675000005, 0.999760687, 0.000323656 
2.1,  55036.618109, 1.000038743, 0.000323207 
2.1,  55036.638543, 1.000245929, 0.000323369 
2.1,  55036.65897700001, 0.999983609, 0.000323372 
2.1,  55036.679410000004, 1.000237226, 0.00032329 
2.1,  55036.699844, 0.999645889, 0.00032308 
2.1,  55036.720278, 0.999795496, 0.000323317 
2.1,  55036.740711000006, 0.999739528, 0.000323424 
2.1,  55036.761145000004, 1.000515699, 0.000323193 
2.1,  55036.781579, 1.000164032, 0.000322977 
2.1,  55036.802012, 0.999873817, 0.000323209 
2.1,  55036.822446000006, 0.999884725, 0.000323641 
2.1,  55036.842880000004, 0.999736905, 0.000323469 
2.1,  55036.863314, 1.000540018, 0.000322823 
2.1,  55036.883747, 1.000073195, 0.000323146 
2.1,  55036.904181000005, 1.000011325, 0.000323504 
2.1,  55036.924615, 0.999905407, 0.000323141 
2.1,  55036.945048, 0.999836743, 0.000323178 
2.1,  55036.965482, 0.999955773, 0.000323027 
2.1,  55036.985916000005, 1.000241876, 0.000322735 
2.1,  55037.00635, 1.000150442, 0.000323199 
2.1,  55037.026783, 1.000090361, 0.000323212 
2.1,  55037.047217, 0.999701381, 0.000322904 
2.1,  55037.067651000005, 0.999782979, 0.000323202 
2.1,  55037.088084, 0.999986589, 0.000323365 
2.1,  55037.108518, 1.000931025, 0.000323343 
2.1,  55037.12895200001, 0.999960542, 0.000323387 
2.1,  55037.149385000004, 1.000212073, 0.000323297 
2.1,  55037.169819, 1.000206947, 0.000322452 
2.1,  55037.190253, 1.000750899, 0.000323097 
2.1,  55037.210687000006, 0.999973118, 0.000323579 
2.1,  55037.231120000004, 1.000069976, 0.000323104 
2.1,  55037.251554, 1.000372171, 0.000323415 
2.1,  55037.271988, 1.000555038, 0.000323431 
2.1,  55037.292421000006, 1.000428557, 0.000323625 
2.1,  55037.312855000004, 1.00053966, 0.000323634 
2.1,  55037.333289, 1.000297308, 0.000323251 
2.1,  55037.353722, 1.00005424, 0.000323191 
2.1,  55037.374156000005, 1.000162005, 0.000323628 
2.1,  55037.39459, 1.000478268, 0.000322823 
2.1,  55037.415024, 0.999602616, 0.00032304 
2.1,  55037.435457, 1.00096333, 0.000323513 
2.1,  55037.455891000005, 1.000533462, 0.000322958 
2.1,  55037.476325, 1.000790715, 0.000323634 
2.1,  55037.496758, 1.000042796, 0.000323388 
2.1,  55037.517192, 1.000198483, 0.00032336 
2.1,  55037.537626000005, 1.00010705, 0.000323189 
2.1,  55037.558059, 1.000693202, 0.000323302 
2.1,  55037.578493, 1.001522899, 0.000323264 
2.1,  55037.59892700001, 0.999830782, 0.000323236 
2.1,  55037.619361000005, 0.999583721, 0.000323253 
2.1,  55037.639794, 1.000362873, 0.000323484 
2.1,  55037.660228, 1.00026989, 0.000323388 
2.1,  55037.680662000006, 0.999891877, 0.000323625 
2.1,  55037.701095000004, 1.000246644, 0.000323436 
2.1,  55037.721529, 0.999771953, 0.000323327 
2.1,  55037.741963, 0.999843478, 0.000323342 
2.1,  55037.762396000006, 1.0, 0.000322897 
2.1,  55037.782830000004, 1.00038147, 0.000323214 
2.2,  55032.817436000005, 0.999899924, 0.000323008 
2.2,  55032.837869, 0.999382317, 0.000322888 
2.2,  55032.858303, 1.000879049, 0.000322886 
2.2,  55032.87873700001, 1.000604272, 0.000322305 
2.2,  55032.899170000004, 0.999791563, 0.000322432 
2.2,  55032.919604, 0.999874055, 0.000322509 
2.2,  55032.940038, 1.000539899, 0.000322264 
2.2,  55032.960472000006, 0.999201536, 0.000321924 
2.2,  55032.980906000004, 0.999322057, 0.000321748 
2.2,  55033.001339, 0.999664426, 0.000320933 
2.2,  55033.042207000006, 0.999897063, 0.000321196 
2.2,  55033.062641000004, 0.999964952, 0.000320202 
2.2,  55033.083074, 0.999552488, 0.000319432 
2.2,  55033.103508, 0.999600112, 0.000319282 
2.2,  55033.123942000006, 0.999396324, 0.000319355 
2.2,  55033.144376000004, 0.99975425, 0.000318137 
2.2,  55033.164809, 0.999179304, 0.000318763 
2.2,  55033.185243, 0.999182761, 0.000318105 
2.2,  55033.205677000005, 1.000041008, 0.000318237 
2.2,  55033.22611, 0.999964356, 0.000317749 
2.2,  55033.246544, 0.999601185, 0.000317795 
2.2,  55033.266978, 0.999781847, 0.000317496 
2.2,  55033.287412000005, 0.999998927, 0.000317199 
2.2,  55033.307845, 1.000398993, 0.000316165 
2.2,  55033.328279, 1.00045836, 0.000315733 
2.2,  55033.369147000005, 0.999801397, 0.000309721 
2.2,  55033.389581, 1.000256181, 0.000312426 
2.2,  55033.410014, 1.000164747, 0.000313157 
2.2,  55033.43044800001, 0.999975145, 0.000314708 
2.2,  55033.450882000005, 0.999822915, 0.000316198 
2.2,  55033.471315, 0.999383152, 0.000316971 
2.2,  55033.491749, 1.000510812, 0.00031748 
2.2,  55033.512183000006, 1.000259042, 0.000318624 
2.2,  55033.532617000004, 0.999729276, 0.000319096 
2.2,  55033.55305, 1.000008702, 0.000319376 
2.2,  55033.573484, 1.000328541, 0.000319724 
2.2,  55033.593918000006, 0.999312997, 0.000319851 
2.2,  55033.614352000004, 0.999740839, 0.000320708 
2.2,  55033.634785, 0.999872506, 0.000320066 
2.2,  55033.655219, 1.000504017, 0.00032035 
2.2,  55033.675653000006, 0.999692321, 0.000320194 
2.2,  55033.696087000004, 0.999887109, 0.000318738 
2.2,  55033.71652, 1.000415206, 0.000319608 
2.2,  55033.736954, 0.9998914, 0.000319769 
2.2,  55033.757388000005, 1.0000664, 0.000320734 
2.2,  55033.777822000004, 1.001332521, 0.000320863 
2.2,  55033.798255, 0.999889612, 0.000320094 
2.2,  55033.818689, 0.999691844, 0.00032103 
2.2,  55033.839123000005, 0.999604762, 0.000321407 
2.2,  55033.859557, 1.000543118, 0.000321347 
2.2,  55033.87999, 1.000036359, 0.000321403 
2.2,  55033.900424, 1.000389099, 0.000321682 
2.2,  55033.920858000005, 0.99950707, 0.00032212 
2.2,  55033.941291, 1.000284076, 0.000321535 
2.2,  55033.961725, 0.999731183, 0.000322204 
2.2,  55033.98215900001, 1.000292778, 0.000322146 
2.2,  55034.002593000005, 1.000470161, 0.000322978 
2.2,  55034.023026, 1.000384092, 0.000322809 
2.2,  55034.04346, 1.000020742, 0.000322888 
2.2,  55034.063894000006, 0.99997896, 0.000322619 
2.2,  55034.084328000004, 1.000455618, 0.000322672 
2.2,  55034.104762, 1.000108719, 0.00032291 
2.2,  55034.125195, 0.999865711, 0.000323139 
2.2,  55034.145629000006, 1.00021863, 0.000323191 
2.2,  55034.166063000004, 1.000634551, 0.000322942 
2.2,  55034.186496, 0.999746025, 0.0003229 
2.2,  55034.20693, 0.999679387, 0.000323296 
2.2,  55034.227364000006, 1.000456095, 0.000323397 
2.2,  55034.247798000004, 1.000134945, 0.000323641 
2.2,  55034.268231, 1.00007689, 0.000323293 
2.2,  55034.288665, 0.999913752, 0.000323286 
2.2,  55034.309099000006, 1.000417113, 0.000323193 
2.2,  55034.329533000004, 1.000289202, 0.00032288 
2.2,  55034.349966, 1.000107408, 0.000322776 
2.2,  55034.3704, 1.000717878, 0.000322732 
2.2,  55034.390834000005, 1.00040257, 0.000323322 
2.2,  55034.411267, 1.000279665, 0.000323082 
2.2,  55034.431701, 1.000620723, 0.000323409 
2.2,  55034.452135, 1.000160217, 0.000323319 
2.2,  55034.472569000005, 0.999930501, 0.000323204 
2.2,  55034.493002, 1.00054276, 0.000322983 
2.2,  55034.513436, 0.999491751, 0.00032314 
2.2,  55034.53387, 1.000074625, 0.00032315 
2.2,  55034.554304000005, 1.00109446, 0.000323146 
2.2,  55034.574737, 1.000445724, 0.000323204 
2.2,  55034.595171, 1.000367999, 0.000323138 
2.2,  55034.615605000006, 1.000474215, 0.000323089 
2.2,  55034.636038000004, 0.999659657, 0.000323019 
2.2,  55034.656472, 1.000182986, 0.000322659 
2.2,  55034.676906, 1.000447273, 0.000323006 
2.2,  55034.697340000006, 0.999639571, 0.000322949 
2.2,  55034.717773000004, 1.000715137, 0.000323011 
2.2,  55034.738207, 1.00020802, 0.000322679 
2.2,  55034.758641, 0.999543071, 0.000322979 
2.2,  55034.779075000006, 1.00013864, 0.000322357 
2.2,  55034.799508000004, 1.000029206, 0.000322846 
2.2,  55034.819942, 0.999703765, 0.000322794 
2.2,  55034.840376, 0.999803782, 0.000322712 
2.2,  55034.860810000006, 1.000282645, 0.000322925 
2.2,  55034.881243, 0.999647081, 0.000322554 
2.2,  55034.901677, 1.000006676, 0.000322834 
2.2,  55034.922111, 1.000147104, 0.000322828 
2.2,  55034.942544000005, 1.000404358, 0.00032323 
2.2,  55034.962978, 1.000659108, 0.000323141 
2.2,  55034.983412, 1.000334144, 0.000322526 
2.2,  55035.003846, 1.00013566, 0.000323165 
2.2,  55035.024279000005, 1.000039339, 0.000323427 
2.2,  55035.044713, 0.99992013, 0.000323369 
2.2,  55035.065147, 0.999808788, 0.000323335 
2.2,  55035.085580000006, 1.000453711, 0.000323394 
2.2,  55035.106014000005, 1.000027537, 0.000323434 
2.2,  55035.126448, 0.999828994, 0.000323434 
2.2,  55035.146882, 1.00046587, 0.000323401 
2.2,  55035.167315000006, 0.999974191, 0.000323412 
2.2,  55035.187749000004, 0.999859512, 0.000323126 
2.2,  55035.208183, 1.000311017, 0.000322914 
2.2,  55035.228617, 1.000631571, 0.000323488 
2.2,  55035.249050000006, 0.999745667, 0.000323196 
2.2,  55035.269484000004, 1.000375152, 0.000323254 
2.2,  55035.289918, 1.000551105, 0.000323558 
2.2,  55035.310351, 0.999823272, 0.000323068 
2.2,  55035.330785000006, 1.000160813, 0.000323117 
2.2,  55035.351219000004, 1.000161052, 0.000323289 
2.2,  55035.371653, 0.999603689, 0.000323245 
2.2,  55035.392086, 1.000345945, 0.000322968 
2.2,  55035.412520000005, 0.999886274, 0.000323112 
2.2,  55035.432954, 1.000016809, 0.0003231 
2.2,  55035.453387, 0.999978006, 0.000323295 
2.2,  55035.473821, 1.000121713, 0.000322789 
2.2,  55035.494255000005, 0.999763608, 0.000322838 
2.2,  55035.514689, 0.999552608, 0.000322734 
2.2,  55035.535122, 0.999940097, 0.00032279 
2.2,  55035.555556, 0.999634564, 0.000323131 
2.2,  55035.575990000005, 1.000115871, 0.000323078 
2.2,  55035.596423, 0.99926728, 0.000323349 
2.2,  55035.616857, 1.000342727, 0.000323351 
2.2,  55035.63729100001, 1.000251412, 0.000323239 
2.2,  55035.657725000005, 0.999539137, 0.000323352 
2.2,  55035.678158, 1.000044703, 0.00032314 
2.2,  55035.698592, 1.000776172, 0.000323363 
2.2,  55035.719026000006, 0.99936682, 0.000323264 
